_unit_id,_worker_id,video1_score,video2_score,video1_fname,video2_fname
3498040941,47321651,score_5,score_5,qha2dOt1s_8_output_08_0.mp4,qha2dOt1s_8_output_08_4.mp4
3498040941,46106093,score_5,score_5,qha2dOt1s_8_output_08_0.mp4,qha2dOt1s_8_output_08_4.mp4
3498040941,47227830,score_2,score_3,qha2dOt1s_8_output_08_0.mp4,qha2dOt1s_8_output_08_4.mp4
3483621857,46140132,score_4,score_4,nysMYwaOiWA_output_03_0.mp4,nysMYwaOiWA_output_09_3.mp4
3483621857,47310444,score_5,score_4,nysMYwaOiWA_output_03_0.mp4,nysMYwaOiWA_output_09_3.mp4
3483621857,47278508,score_3,score_3,nysMYwaOiWA_output_03_0.mp4,nysMYwaOiWA_output_09_3.mp4
3498039572,47034138,score_3,score_3,nysMYwaOiWA_output_01_4.mp4,nysMYwaOiWA_output_01_8.mp4
3498039572,46560350,score_2,score_3,nysMYwaOiWA_output_01_4.mp4,nysMYwaOiWA_output_01_8.mp4
3498039572,46633654,score_5,score_5,nysMYwaOiWA_output_01_4.mp4,nysMYwaOiWA_output_01_8.mp4
3498040942,47194542,score_4,score_4,Pef6g19i5iI_output_08_6.mp4,Pef6g19i5iI_output_09_0.mp4
3498040942,45442589,score_5,score_4,Pef6g19i5iI_output_08_6.mp4,Pef6g19i5iI_output_09_0.mp4
3498040942,46982342,score_4,score_3,Pef6g19i5iI_output_08_6.mp4,Pef6g19i5iI_output_09_0.mp4
3483621864,46638364,score_4,score_5,4Kh4x_we568_output_05_1.mp4,4Kh4x_we568_output_05_6.mp4
3483621864,45610150,score_4,score_4,4Kh4x_we568_output_05_1.mp4,4Kh4x_we568_output_05_6.mp4
3483621864,47310381,score_5,score_5,4Kh4x_we568_output_05_1.mp4,4Kh4x_we568_output_05_6.mp4
3483621865,45650746,score_4,score_4,ayIocWNmVqw_output_07_6.mp4,ayIocWNmVqw_output_07_5.mp4
3483621865,47310444,score_4,score_4,ayIocWNmVqw_output_07_6.mp4,ayIocWNmVqw_output_07_5.mp4
3483621865,46267663,score_3,score_3,ayIocWNmVqw_output_07_6.mp4,ayIocWNmVqw_output_07_5.mp4
3483621867,47278508,score_3,score_3,o9aCAn_-Ghg_output_06_7.mp4,o9aCAn_-Ghg_output_09_6.mp4
3483621867,47111865,score_3,score_2,o9aCAn_-Ghg_output_06_7.mp4,o9aCAn_-Ghg_output_09_6.mp4
3483621867,46943916,score_4,score_3,o9aCAn_-Ghg_output_06_7.mp4,o9aCAn_-Ghg_output_09_6.mp4
3483621869,47083871,score_1,score_5,nDHPShqBIY0_output_04_9.mp4,nDHPShqBIY0_output_04_1.mp4
3483621869,47227806,score_5,score_5,nDHPShqBIY0_output_04_9.mp4,nDHPShqBIY0_output_04_1.mp4
3483621869,46140132,score_1,score_4,nDHPShqBIY0_output_04_9.mp4,nDHPShqBIY0_output_04_1.mp4
3483621871,47278508,score_3,score_3,24tWz7gmngI_output_02_0.mp4,24tWz7gmngI_output_06_9.mp4
3483621871,45610150,score_4,score_4,24tWz7gmngI_output_02_0.mp4,24tWz7gmngI_output_06_9.mp4
3483621871,46267622,score_2,score_4,24tWz7gmngI_output_02_0.mp4,24tWz7gmngI_output_06_9.mp4
3483621873,47278508,score_3,score_3,qha2dOt1s_8_output_05_3.mp4,qha2dOt1s_8_output_07_2.mp4
3483621873,47111865,score_5,score_4,qha2dOt1s_8_output_05_3.mp4,qha2dOt1s_8_output_07_2.mp4
3483621873,46943916,score_5,score_3,qha2dOt1s_8_output_05_3.mp4,qha2dOt1s_8_output_07_2.mp4
3483621875,46547473,score_3,score_4,JJMEP5noh34_output_03_3.mp4,JJMEP5noh34_output_05_6.mp4
3483621875,45650746,score_4,score_4,JJMEP5noh34_output_03_3.mp4,JJMEP5noh34_output_05_6.mp4
3483621875,47278508,score_4,score_3,JJMEP5noh34_output_03_3.mp4,JJMEP5noh34_output_05_6.mp4
3483621877,47100814,score_2,score_1,LQ2ZFpipIOc_output_07_5.mp4,LQ2ZFpipIOc_output_07_3.mp4
3483621877,47278508,score_3,score_2,LQ2ZFpipIOc_output_07_5.mp4,LQ2ZFpipIOc_output_07_3.mp4
3483621877,46267622,score_1,score_2,LQ2ZFpipIOc_output_07_5.mp4,LQ2ZFpipIOc_output_07_3.mp4
3483621880,46943916,score_1,score_2,29-HUCz-Uek_output_06_1.mp4,29-HUCz-Uek_output_08_2.mp4
3483621880,46995204,score_1,score_2,29-HUCz-Uek_output_06_1.mp4,29-HUCz-Uek_output_08_2.mp4
3483621880,47111865,score_1,score_3,29-HUCz-Uek_output_06_1.mp4,29-HUCz-Uek_output_08_2.mp4
3483621881,47310381,score_4,score_1,4OI4h9s6FsI_output_06_9.mp4,4OI4h9s6FsI_output_06_2.mp4
3483621881,47078602,score_4,score_1,4OI4h9s6FsI_output_06_9.mp4,4OI4h9s6FsI_output_06_2.mp4
3483621881,47278508,score_3,score_1,4OI4h9s6FsI_output_06_9.mp4,4OI4h9s6FsI_output_06_2.mp4
3498039573,46560350,score_5,score_4,Ipg2tCPMPOM_output_04_1.mp4,Ipg2tCPMPOM_output_08_4.mp4
3498039573,46412821,score_5,score_3,Ipg2tCPMPOM_output_04_1.mp4,Ipg2tCPMPOM_output_08_4.mp4
3498039573,46799877,score_4,score_4,Ipg2tCPMPOM_output_04_1.mp4,Ipg2tCPMPOM_output_08_4.mp4
3498039574,47264888,score_3,score_2,ayrzdxBwzGw_output_08_6.mp4,ayrzdxBwzGw_output_09_9.mp4
3498039574,47227798,score_4,score_4,ayrzdxBwzGw_output_08_6.mp4,ayrzdxBwzGw_output_09_9.mp4
3498039574,46945834,score_5,score_3,ayrzdxBwzGw_output_08_6.mp4,ayrzdxBwzGw_output_09_9.mp4
3483621887,46140132,score_2,score_1,20qZLse0acs_output_01_0.mp4,20qZLse0acs_output_01_9.mp4
3483621887,46638364,score_1,score_1,20qZLse0acs_output_01_0.mp4,20qZLse0acs_output_01_9.mp4
3483621887,47310444,score_3,score_3,20qZLse0acs_output_01_0.mp4,20qZLse0acs_output_01_9.mp4
3483621889,47100814,score_2,score_1,IiJdn6bg3fs_output_02_7.mp4,IiJdn6bg3fs_output_02_5.mp4
3483621889,47227806,score_3,score_1,IiJdn6bg3fs_output_02_7.mp4,IiJdn6bg3fs_output_02_5.mp4
3483621889,47116786,score_2,score_1,IiJdn6bg3fs_output_02_7.mp4,IiJdn6bg3fs_output_02_5.mp4
3483621892,47310381,score_2,score_1,ayrzdxBwzGw_output_01_0.mp4,ayrzdxBwzGw_output_08_9.mp4
3483621892,45610150,score_3,score_3,ayrzdxBwzGw_output_01_0.mp4,ayrzdxBwzGw_output_08_9.mp4
3483621892,46583822,score_1,score_3,ayrzdxBwzGw_output_01_0.mp4,ayrzdxBwzGw_output_08_9.mp4
3483621895,46583822,score_2,score_2,29-HUCz-Uek_output_05_2.mp4,29-HUCz-Uek_output_07_8.mp4
3483621895,47100814,score_2,score_2,29-HUCz-Uek_output_05_2.mp4,29-HUCz-Uek_output_07_8.mp4
3483621895,45650746,score_4,score_4,29-HUCz-Uek_output_05_2.mp4,29-HUCz-Uek_output_07_8.mp4
3483621896,45610150,score_3,score_3,4Kh4x_we568_output_07_8.mp4,4Kh4x_we568_output_07_9.mp4
3483621896,47083871,score_3,score_4,4Kh4x_we568_output_07_8.mp4,4Kh4x_we568_output_07_9.mp4
3483621896,46267622,score_2,score_2,4Kh4x_we568_output_07_8.mp4,4Kh4x_we568_output_07_9.mp4
3498039575,47321651,score_5,score_5,4GGUH7ykdCg_output_08_8.mp4,4GGUH7ykdCg_output_08_5.mp4
3498039575,47315123,score_4,score_5,4GGUH7ykdCg_output_08_8.mp4,4GGUH7ykdCg_output_08_5.mp4
3498039575,47095953,score_3,score_3,4GGUH7ykdCg_output_08_8.mp4,4GGUH7ykdCg_output_08_5.mp4
3483621900,47078602,score_1,score_2,07AQUF6A_mg_output_06_0.mp4,07AQUF6A_mg_output_06_7.mp4
3483621900,45650746,score_1,score_4,07AQUF6A_mg_output_06_0.mp4,07AQUF6A_mg_output_06_7.mp4
3483621900,46267663,score_1,score_3,07AQUF6A_mg_output_06_0.mp4,07AQUF6A_mg_output_06_7.mp4
3483621902,46583822,score_3,score_1,4Vq6WDtxTt4_output_02_1.mp4,4Vq6WDtxTt4_output_06_2.mp4
3483621902,46140132,score_4,score_1,4Vq6WDtxTt4_output_02_1.mp4,4Vq6WDtxTt4_output_06_2.mp4
3483621902,46638364,score_5,score_1,4Vq6WDtxTt4_output_02_1.mp4,4Vq6WDtxTt4_output_06_2.mp4
3483621903,46638364,score_4,score_3,20qZLse0acs_output_09_0.mp4,20qZLse0acs_output_09_7.mp4
3483621903,47116786,score_4,score_2,20qZLse0acs_output_09_0.mp4,20qZLse0acs_output_09_7.mp4
3483621903,46267622,score_4,score_4,20qZLse0acs_output_09_0.mp4,20qZLse0acs_output_09_7.mp4
3483621906,47310444,score_5,score_3,06rCpqwkcDw_output_01_9.mp4,06rCpqwkcDw_output_07_1.mp4
3483621906,46267663,score_4,score_4,06rCpqwkcDw_output_01_9.mp4,06rCpqwkcDw_output_07_1.mp4
3483621906,46140125,score_4,score_4,06rCpqwkcDw_output_01_9.mp4,06rCpqwkcDw_output_07_1.mp4
3483621908,46267663,score_2,score_4,n3t92d8Xgp8_output_06_5.mp4,n3t92d8Xgp8_output_08_9.mp4
3483621908,45650746,score_1,score_4,n3t92d8Xgp8_output_06_5.mp4,n3t92d8Xgp8_output_08_9.mp4
3483621908,46995204,score_1,score_4,n3t92d8Xgp8_output_06_5.mp4,n3t92d8Xgp8_output_08_9.mp4
3498040943,47194542,score_4,score_3,3qesirWAGt4_output_02_5.mp4,3qesirWAGt4_output_02_8.mp4
3498040943,46560350,score_1,score_1,3qesirWAGt4_output_02_5.mp4,3qesirWAGt4_output_02_8.mp4
3498040943,47227830,score_3,score_3,3qesirWAGt4_output_02_5.mp4,3qesirWAGt4_output_02_8.mp4
3483621911,45650746,score_4,score_1,4JMyWnkJMwc_output_05_3.mp4,4JMyWnkJMwc_output_07_1.mp4
3483621911,47240154,score_4,score_4,4JMyWnkJMwc_output_05_3.mp4,4JMyWnkJMwc_output_07_1.mp4
3483621911,46140132,score_4,score_4,4JMyWnkJMwc_output_05_3.mp4,4JMyWnkJMwc_output_07_1.mp4
3483621913,46943916,score_4,score_1,Jdw2cdH7JGI_output_03_6.mp4,Jdw2cdH7JGI_output_06_3.mp4
3483621913,47310381,score_3,score_1,Jdw2cdH7JGI_output_03_6.mp4,Jdw2cdH7JGI_output_06_3.mp4
3483621913,46638364,score_4,score_1,Jdw2cdH7JGI_output_03_6.mp4,Jdw2cdH7JGI_output_06_3.mp4
3483621915,47310381,score_5,score_1,29-HUCz-Uek_output_03_1.mp4,29-HUCz-Uek_output_07_5.mp4
3483621915,46140125,score_4,score_1,29-HUCz-Uek_output_03_1.mp4,29-HUCz-Uek_output_07_5.mp4
3483621915,46267622,score_4,score_1,29-HUCz-Uek_output_03_1.mp4,29-HUCz-Uek_output_07_5.mp4
3483621917,45650746,score_3,score_4,heZw1TTrtTU_output_04_3.mp4,heZw1TTrtTU_output_04_6.mp4
3483621917,46140125,score_4,score_4,heZw1TTrtTU_output_04_3.mp4,heZw1TTrtTU_output_04_6.mp4
3483621917,47100814,score_3,score_3,heZw1TTrtTU_output_04_3.mp4,heZw1TTrtTU_output_04_6.mp4
3483621918,47116786,score_2,score_1,ayrzdxBwzGw_output_06_7.mp4,ayrzdxBwzGw_output_06_1.mp4
3483621918,46638364,score_3,score_1,ayrzdxBwzGw_output_06_7.mp4,ayrzdxBwzGw_output_06_1.mp4
3483621918,47100814,score_2,score_1,ayrzdxBwzGw_output_06_7.mp4,ayrzdxBwzGw_output_06_1.mp4
3483621920,46140125,score_1,score_1,nysMYwaOiWA_output_02_9.mp4,nysMYwaOiWA_output_02_2.mp4
3483621920,47240154,score_4,score_4,nysMYwaOiWA_output_02_9.mp4,nysMYwaOiWA_output_02_2.mp4
3483621920,46267663,score_4,score_4,nysMYwaOiWA_output_02_9.mp4,nysMYwaOiWA_output_02_2.mp4
3483621921,47078602,score_2,score_1,PeN0BUbCdVE_output_02_8.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621921,47083871,score_3,score_1,PeN0BUbCdVE_output_02_8.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621921,47111865,score_1,score_4,PeN0BUbCdVE_output_02_8.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621923,46267622,score_4,score_4,4JMyWnkJMwc_output_02_7.mp4,4JMyWnkJMwc_output_03_0.mp4
3483621923,46140125,score_4,score_4,4JMyWnkJMwc_output_02_7.mp4,4JMyWnkJMwc_output_03_0.mp4
3483621923,46995204,score_1,score_4,4JMyWnkJMwc_output_02_7.mp4,4JMyWnkJMwc_output_03_0.mp4
3483621926,45610150,score_2,score_4,Ia6C4k0o2hc_output_02_6.mp4,Ia6C4k0o2hc_output_04_0.mp4
3483621926,46943916,score_4,score_4,Ia6C4k0o2hc_output_02_6.mp4,Ia6C4k0o2hc_output_04_0.mp4
3483621926,46267622,score_4,score_4,Ia6C4k0o2hc_output_02_6.mp4,Ia6C4k0o2hc_output_04_0.mp4
3498040944,46949593,score_5,score_5,nv6nLJOeAEs_output_01_2.mp4,nv6nLJOeAEs_output_05_5.mp4
3498040944,46125237,score_4,score_4,nv6nLJOeAEs_output_01_2.mp4,nv6nLJOeAEs_output_05_5.mp4
3498040944,46859529,score_4,score_4,nv6nLJOeAEs_output_01_2.mp4,nv6nLJOeAEs_output_05_5.mp4
3483621929,46140125,score_3,score_5,a3RfULw7aAY_output_02_8.mp4,a3RfULw7aAY_output_02_0.mp4
3483621929,46140132,score_1,score_4,a3RfULw7aAY_output_02_8.mp4,a3RfULw7aAY_output_02_0.mp4
3483621929,47078602,score_2,score_3,a3RfULw7aAY_output_02_8.mp4,a3RfULw7aAY_output_02_0.mp4
3483621931,46267663,score_2,score_3,4yCfA1G-R2E_output_05_8.mp4,4yCfA1G-R2E_output_05_6.mp4
3483621931,46140125,score_3,score_3,4yCfA1G-R2E_output_05_8.mp4,4yCfA1G-R2E_output_05_6.mp4
3483621931,45610150,score_2,score_2,4yCfA1G-R2E_output_05_8.mp4,4yCfA1G-R2E_output_05_6.mp4
3483621933,47116786,score_4,score_3,24tWz7gmngI_output_01_1.mp4,24tWz7gmngI_output_01_8.mp4
3483621933,46267622,score_4,score_1,24tWz7gmngI_output_01_1.mp4,24tWz7gmngI_output_01_8.mp4
3483621933,47111865,score_3,score_1,24tWz7gmngI_output_01_1.mp4,24tWz7gmngI_output_01_8.mp4
3483621935,46547473,score_1,score_4,i-_ttrH_8aM_output_09_0.mp4,i-_ttrH_8aM_output_09_8.mp4
3483621935,45650746,score_4,score_4,i-_ttrH_8aM_output_09_0.mp4,i-_ttrH_8aM_output_09_8.mp4
3483621935,46943916,score_1,score_3,i-_ttrH_8aM_output_09_0.mp4,i-_ttrH_8aM_output_09_8.mp4
3483621937,46547473,score_4,score_2,PeN0BUbCdVE_output_07_5.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621937,46943916,score_2,score_1,PeN0BUbCdVE_output_07_5.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621937,47100814,score_2,score_2,PeN0BUbCdVE_output_07_5.mp4,PeN0BUbCdVE_output_09_2.mp4
3483621940,47111865,score_2,score_3,bHYb3-Qpmcc_output_06_3.mp4,bHYb3-Qpmcc_output_06_7.mp4
3483621940,47278508,score_1,score_3,bHYb3-Qpmcc_output_06_3.mp4,bHYb3-Qpmcc_output_06_7.mp4
3483621940,47116786,score_1,score_3,bHYb3-Qpmcc_output_06_3.mp4,bHYb3-Qpmcc_output_06_7.mp4
3483621943,46943916,score_4,score_3,31O2j4aAgYU_output_03_5.mp4,31O2j4aAgYU_output_03_7.mp4
3483621943,47240154,score_4,score_3,31O2j4aAgYU_output_03_5.mp4,31O2j4aAgYU_output_03_7.mp4
3483621943,46995204,score_2,score_3,31O2j4aAgYU_output_03_5.mp4,31O2j4aAgYU_output_03_7.mp4
3498040945,46123564,score_5,score_4,JJMEP5noh34_output_02_6.mp4,JJMEP5noh34_output_05_7.mp4
3498040945,47227811,score_4,score_5,JJMEP5noh34_output_02_6.mp4,JJMEP5noh34_output_05_7.mp4
3498040945,46621018,score_3,score_2,JJMEP5noh34_output_02_6.mp4,JJMEP5noh34_output_05_7.mp4
3483621947,47278508,score_3,score_1,31O2j4aAgYU_output_01_1.mp4,31O2j4aAgYU_output_04_9.mp4
3483621947,46638364,score_3,score_1,31O2j4aAgYU_output_01_1.mp4,31O2j4aAgYU_output_04_9.mp4
3483621947,46267622,score_4,score_1,31O2j4aAgYU_output_01_1.mp4,31O2j4aAgYU_output_04_9.mp4
3483621950,47227806,score_4,score_4,J0RzvGnQxD0_output_04_1.mp4,J0RzvGnQxD0_output_08_4.mp4
3483621950,46943916,score_4,score_3,J0RzvGnQxD0_output_04_1.mp4,J0RzvGnQxD0_output_08_4.mp4
3483621950,47310444,score_4,score_5,J0RzvGnQxD0_output_04_1.mp4,J0RzvGnQxD0_output_08_4.mp4
3483621951,47116786,score_3,score_1,PeN0BUbCdVE_output_06_6.mp4,PeN0BUbCdVE_output_06_0.mp4
3483621951,46267622,score_1,score_1,PeN0BUbCdVE_output_06_6.mp4,PeN0BUbCdVE_output_06_0.mp4
3483621951,47078602,score_3,score_2,PeN0BUbCdVE_output_06_6.mp4,PeN0BUbCdVE_output_06_0.mp4
3483621952,47240154,score_4,score_3,aKqXEI4bJNs_output_02_1.mp4,aKqXEI4bJNs_output_02_3.mp4
3483621952,47310444,score_5,score_4,aKqXEI4bJNs_output_02_1.mp4,aKqXEI4bJNs_output_02_3.mp4
3483621952,46140132,score_4,score_4,aKqXEI4bJNs_output_02_1.mp4,aKqXEI4bJNs_output_02_3.mp4
3498040946,46949593,score_1,score_5,24tWz7gmngI_output_06_0.mp4,24tWz7gmngI_output_06_7.mp4
3498040946,46412821,score_1,score_4,24tWz7gmngI_output_06_0.mp4,24tWz7gmngI_output_06_7.mp4
3498040946,47194542,score_2,score_4,24tWz7gmngI_output_06_0.mp4,24tWz7gmngI_output_06_7.mp4
3483621954,46995204,score_1,score_1,37QWwibfvXU_output_06_5.mp4,37QWwibfvXU_output_06_0.mp4
3483621954,45610150,score_1,score_1,37QWwibfvXU_output_06_5.mp4,37QWwibfvXU_output_06_0.mp4
3483621954,46267663,score_1,score_1,37QWwibfvXU_output_06_5.mp4,37QWwibfvXU_output_06_0.mp4
3483621955,47083871,score_5,score_5,bH0ccKXoLZU_output_01_5.mp4,bH0ccKXoLZU_output_04_1.mp4
3483621955,46140132,score_4,score_4,bH0ccKXoLZU_output_01_5.mp4,bH0ccKXoLZU_output_04_1.mp4
3483621955,47240154,score_5,score_4,bH0ccKXoLZU_output_01_5.mp4,bH0ccKXoLZU_output_04_1.mp4
3483621956,46638364,score_3,score_5,LQ2ZFpipIOc_output_09_1.mp4,LQ2ZFpipIOc_output_09_9.mp4
3483621956,45610150,score_1,score_4,LQ2ZFpipIOc_output_09_1.mp4,LQ2ZFpipIOc_output_09_9.mp4
3483621956,46267622,score_1,score_4,LQ2ZFpipIOc_output_09_1.mp4,LQ2ZFpipIOc_output_09_9.mp4
3498039576,47264888,score_4,score_2,KPyYUly5xCc_output_06_9.mp4,KPyYUly5xCc_output_06_0.mp4
3498039576,45442589,score_4,score_1,KPyYUly5xCc_output_06_9.mp4,KPyYUly5xCc_output_06_0.mp4
3498039576,46945834,score_4,score_1,KPyYUly5xCc_output_06_9.mp4,KPyYUly5xCc_output_06_0.mp4
3483621958,46638364,score_4,score_1,R92tGFJYj1w_output_03_2.mp4,R92tGFJYj1w_output_06_1.mp4
3483621958,47100814,score_4,score_1,R92tGFJYj1w_output_03_2.mp4,R92tGFJYj1w_output_06_1.mp4
3483621958,47111865,score_4,score_1,R92tGFJYj1w_output_03_2.mp4,R92tGFJYj1w_output_06_1.mp4
3483621959,47111865,score_3,score_2,J0K2T_WJg6w_output_02_4.mp4,J0K2T_WJg6w_output_02_1.mp4
3483621959,47310444,score_4,score_4,J0K2T_WJg6w_output_02_4.mp4,J0K2T_WJg6w_output_02_1.mp4
3483621959,46583822,score_4,score_4,J0K2T_WJg6w_output_02_4.mp4,J0K2T_WJg6w_output_02_1.mp4
3483621960,47111865,score_3,score_1,37QWwibfvXU_output_01_4.mp4,37QWwibfvXU_output_01_8.mp4
3483621960,46943916,score_5,score_3,37QWwibfvXU_output_01_4.mp4,37QWwibfvXU_output_01_8.mp4
3483621960,47100814,score_4,score_3,37QWwibfvXU_output_01_4.mp4,37QWwibfvXU_output_01_8.mp4
3498039577,46949593,score_5,score_5,JJMEP5noh34_output_01_4.mp4,JJMEP5noh34_output_01_5.mp4
3498039577,46799877,score_4,score_4,JJMEP5noh34_output_01_4.mp4,JJMEP5noh34_output_01_5.mp4
3498039577,46578931,score_5,score_5,JJMEP5noh34_output_01_4.mp4,JJMEP5noh34_output_01_5.mp4
3498039578,47314674,score_4,score_5,4GGUH7ykdCg_output_05_7.mp4,4GGUH7ykdCg_output_08_9.mp4
3498039578,46557587,score_5,score_5,4GGUH7ykdCg_output_05_7.mp4,4GGUH7ykdCg_output_08_9.mp4
3498039578,46995234,score_4,score_3,4GGUH7ykdCg_output_05_7.mp4,4GGUH7ykdCg_output_08_9.mp4
3498040947,47194542,score_5,score_1,46zbt7TQHRs_output_04_2.mp4,46zbt7TQHRs_output_04_8.mp4
3498040947,46115803,score_5,score_2,46zbt7TQHRs_output_04_2.mp4,46zbt7TQHRs_output_04_8.mp4
3498040947,47034495,score_3,score_1,46zbt7TQHRs_output_04_2.mp4,46zbt7TQHRs_output_04_8.mp4
3483621964,45610150,score_1,score_4,IzKed528MCk_output_06_5.mp4,IzKed528MCk_output_09_9.mp4
3483621964,47310381,score_5,score_5,IzKed528MCk_output_06_5.mp4,IzKed528MCk_output_09_9.mp4
3483621964,47278508,score_1,score_3,IzKed528MCk_output_06_5.mp4,IzKed528MCk_output_09_9.mp4
3483621965,46140125,score_3,score_3,R92tGFJYj1w_output_01_1.mp4,R92tGFJYj1w_output_03_7.mp4
3483621965,46267622,score_2,score_2,R92tGFJYj1w_output_01_1.mp4,R92tGFJYj1w_output_03_7.mp4
3483621965,47310381,score_2,score_1,R92tGFJYj1w_output_01_1.mp4,R92tGFJYj1w_output_03_7.mp4
3498039579,46115803,score_4,score_3,31c2kosdtuo_output_05_3.mp4,31c2kosdtuo_output_05_9.mp4
3498039579,46995234,score_3,score_2,31c2kosdtuo_output_05_3.mp4,31c2kosdtuo_output_05_9.mp4
3498039579,47034495,score_3,score_1,31c2kosdtuo_output_05_3.mp4,31c2kosdtuo_output_05_9.mp4
3483621967,46140132,score_5,score_4,o9aCAn_-Ghg_output_02_3.mp4,o9aCAn_-Ghg_output_04_3.mp4
3483621967,47310444,score_5,score_5,o9aCAn_-Ghg_output_02_3.mp4,o9aCAn_-Ghg_output_04_3.mp4
3483621967,47240154,score_3,score_3,o9aCAn_-Ghg_output_02_3.mp4,o9aCAn_-Ghg_output_04_3.mp4
3483621968,46583822,score_4,score_4,4yCfA1G-R2E_output_02_6.mp4,4yCfA1G-R2E_output_03_0.mp4
3483621968,47310381,score_4,score_3,4yCfA1G-R2E_output_02_6.mp4,4yCfA1G-R2E_output_03_0.mp4
3483621968,47278508,score_3,score_3,4yCfA1G-R2E_output_02_6.mp4,4yCfA1G-R2E_output_03_0.mp4
3483621969,47116786,score_1,score_5,J0K2T_WJg6w_output_05_9.mp4,J0K2T_WJg6w_output_05_1.mp4
3483621969,45610150,score_1,score_4,J0K2T_WJg6w_output_05_9.mp4,J0K2T_WJg6w_output_05_1.mp4
3483621969,46638364,score_1,score_4,J0K2T_WJg6w_output_05_9.mp4,J0K2T_WJg6w_output_05_1.mp4
3483621970,46140132,score_4,score_4,3PzvNHht_2M_output_04_4.mp4,3PzvNHht_2M_output_05_0.mp4
3483621970,47078602,score_4,score_4,3PzvNHht_2M_output_04_4.mp4,3PzvNHht_2M_output_05_0.mp4
3483621970,47310381,score_4,score_5,3PzvNHht_2M_output_04_4.mp4,3PzvNHht_2M_output_05_0.mp4
3498039580,46949593,score_4,score_5,3PzvNHht_2M_output_01_9.mp4,3PzvNHht_2M_output_01_4.mp4
3498039580,47314672,score_2,score_4,3PzvNHht_2M_output_01_9.mp4,3PzvNHht_2M_output_01_4.mp4
3498039580,46967427,score_4,score_4,3PzvNHht_2M_output_01_9.mp4,3PzvNHht_2M_output_01_4.mp4
3483621972,47111865,score_2,score_2,Ih0xy7tt2JY_output_01_0.mp4,Ih0xy7tt2JY_output_06_6.mp4
3483621972,47227806,score_4,score_4,Ih0xy7tt2JY_output_01_0.mp4,Ih0xy7tt2JY_output_06_6.mp4
3483621972,46140132,score_4,score_2,Ih0xy7tt2JY_output_01_0.mp4,Ih0xy7tt2JY_output_06_6.mp4
3498039581,46106093,score_4,score_2,35HFjLYQiwY_output_04_1.mp4,35HFjLYQiwY_output_04_9.mp4
3498039581,47227830,score_4,score_3,35HFjLYQiwY_output_04_1.mp4,35HFjLYQiwY_output_04_9.mp4
3498039581,46123564,score_5,score_4,35HFjLYQiwY_output_04_1.mp4,35HFjLYQiwY_output_04_9.mp4
3483621974,47078602,score_3,score_3,R92tGFJYj1w_output_03_3.mp4,R92tGFJYj1w_output_03_5.mp4
3483621974,45650746,score_4,score_4,R92tGFJYj1w_output_03_3.mp4,R92tGFJYj1w_output_03_5.mp4
3483621974,47310381,score_4,score_4,R92tGFJYj1w_output_03_3.mp4,R92tGFJYj1w_output_03_5.mp4
3483621975,47310444,score_5,score_5,o9aCAn_-Ghg_output_02_0.mp4,o9aCAn_-Ghg_output_04_2.mp4
3483621975,46267622,score_4,score_4,o9aCAn_-Ghg_output_02_0.mp4,o9aCAn_-Ghg_output_04_2.mp4
3483621975,46140132,score_4,score_4,o9aCAn_-Ghg_output_02_0.mp4,o9aCAn_-Ghg_output_04_2.mp4
3483621976,46140125,score_4,score_4,KPyYUly5xCc_output_04_8.mp4,KPyYUly5xCc_output_04_3.mp4
3483621976,46267663,score_4,score_3,KPyYUly5xCc_output_04_8.mp4,KPyYUly5xCc_output_04_3.mp4
3483621976,47310444,score_5,score_5,KPyYUly5xCc_output_04_8.mp4,KPyYUly5xCc_output_04_3.mp4
3498039582,46579189,score_5,score_5,LQ2ZFpipIOc_output_04_0.mp4,LQ2ZFpipIOc_output_07_7.mp4
3498039582,46932820,score_3,score_3,LQ2ZFpipIOc_output_04_0.mp4,LQ2ZFpipIOc_output_07_7.mp4
3498039582,47086227,score_4,score_4,LQ2ZFpipIOc_output_04_0.mp4,LQ2ZFpipIOc_output_07_7.mp4
3483621978,47310381,score_1,score_2,KksMNKXuiNw_output_05_6.mp4,KksMNKXuiNw_output_07_0.mp4
3483621978,47100814,score_1,score_1,KksMNKXuiNw_output_05_6.mp4,KksMNKXuiNw_output_07_0.mp4
3483621978,47116786,score_1,score_1,KksMNKXuiNw_output_05_6.mp4,KksMNKXuiNw_output_07_0.mp4
3483621979,47310381,score_4,score_5,Ih0xy7tt2JY_output_01_7.mp4,Ih0xy7tt2JY_output_03_5.mp4
3483621979,47078602,score_3,score_3,Ih0xy7tt2JY_output_01_7.mp4,Ih0xy7tt2JY_output_03_5.mp4
3483621979,47278508,score_3,score_3,Ih0xy7tt2JY_output_01_7.mp4,Ih0xy7tt2JY_output_03_5.mp4
3483621980,46638364,score_5,score_5,3PzvNHht_2M_output_05_0.mp4,3PzvNHht_2M_output_08_7.mp4
3483621980,45610150,score_4,score_4,3PzvNHht_2M_output_05_0.mp4,3PzvNHht_2M_output_08_7.mp4
