video_name,score
3PzvNHht_2M_output_01_2.mp4,3.667
3PzvNHht_2M_output_01_3.mp4,4.667
3PzvNHht_2M_output_01_4.mp4,4.333
3PzvNHht_2M_output_01_5.mp4,4.333
3PzvNHht_2M_output_01_6.mp4,5.0
3PzvNHht_2M_output_01_7.mp4,1.333
3PzvNHht_2M_output_01_8.mp4,2.0
3PzvNHht_2M_output_01_9.mp4,2.0
3PzvNHht_2M_output_02_0.mp4,4.667
3PzvNHht_2M_output_02_2.mp4,4.0
3PzvNHht_2M_output_02_3.mp4,3.778
3PzvNHht_2M_output_02_4.mp4,4.167
3PzvNHht_2M_output_02_5.mp4,3.467
3PzvNHht_2M_output_02_6.mp4,1.333
3PzvNHht_2M_output_02_7.mp4,3.833
3PzvNHht_2M_output_02_8.mp4,1.0
3PzvNHht_2M_output_02_9.mp4,1.0
3PzvNHht_2M_output_03_0.mp4,4.333
3PzvNHht_2M_output_03_1.mp4,4.667
3PzvNHht_2M_output_03_2.mp4,4.667
3PzvNHht_2M_output_03_3.mp4,3.667
3PzvNHht_2M_output_03_4.mp4,3.333
3PzvNHht_2M_output_03_6.mp4,3.5
3PzvNHht_2M_output_03_7.mp4,2.889
3PzvNHht_2M_output_03_9.mp4,3.0
3PzvNHht_2M_output_04_0.mp4,5.0
3PzvNHht_2M_output_04_1.mp4,4.333
3PzvNHht_2M_output_04_3.mp4,3.333
3PzvNHht_2M_output_04_4.mp4,3.333
3PzvNHht_2M_output_04_5.mp4,4.0
3PzvNHht_2M_output_04_6.mp4,2.0
3PzvNHht_2M_output_04_7.mp4,2.8
3PzvNHht_2M_output_04_8.mp4,1.333
3PzvNHht_2M_output_04_9.mp4,1.0
3PzvNHht_2M_output_05_0.mp4,4.667
3PzvNHht_2M_output_05_1.mp4,4.0
3PzvNHht_2M_output_05_2.mp4,2.5
3PzvNHht_2M_output_05_3.mp4,4.0
3PzvNHht_2M_output_05_4.mp4,2.667
3PzvNHht_2M_output_05_6.mp4,1.889
3PzvNHht_2M_output_05_8.mp4,2.0
3PzvNHht_2M_output_05_9.mp4,1.0
3PzvNHht_2M_output_06_0.mp4,1.333
3PzvNHht_2M_output_06_2.mp4,1.667
3PzvNHht_2M_output_06_3.mp4,1.167
3PzvNHht_2M_output_06_4.mp4,1.333
3PzvNHht_2M_output_06_5.mp4,2.833
3PzvNHht_2M_output_06_6.mp4,2.667
3PzvNHht_2M_output_06_8.mp4,3.556
3PzvNHht_2M_output_06_9.mp4,4.0
3PzvNHht_2M_output_07_0.mp4,2.0
3PzvNHht_2M_output_07_1.mp4,1.0
3PzvNHht_2M_output_07_2.mp4,3.0
3PzvNHht_2M_output_07_3.mp4,2.533
3PzvNHht_2M_output_07_4.mp4,2.0
3PzvNHht_2M_output_07_5.mp4,2.667
3PzvNHht_2M_output_07_6.mp4,4.0
3PzvNHht_2M_output_07_7.mp4,3.333
3PzvNHht_2M_output_07_8.mp4,4.0
3PzvNHht_2M_output_07_9.mp4,4.0
3PzvNHht_2M_output_08_0.mp4,2.0
3PzvNHht_2M_output_08_1.mp4,3.0
3PzvNHht_2M_output_08_2.mp4,3.667
3PzvNHht_2M_output_08_4.mp4,4.222
3PzvNHht_2M_output_08_5.mp4,3.333
3PzvNHht_2M_output_08_6.mp4,4.667
3PzvNHht_2M_output_08_7.mp4,4.4
3PzvNHht_2M_output_08_8.mp4,4.0
3PzvNHht_2M_output_08_9.mp4,4.667
3PzvNHht_2M_output_09_0.mp4,1.0
3PzvNHht_2M_output_09_1.mp4,3.0
3PzvNHht_2M_output_09_2.mp4,2.667
3PzvNHht_2M_output_09_3.mp4,3.0
3PzvNHht_2M_output_09_5.mp4,2.833
3PzvNHht_2M_output_09_6.mp4,2.667
3PzvNHht_2M_output_09_7.mp4,2.0
3PzvNHht_2M_output_09_8.mp4,4.417
3PzvNHht_2M_output_09_9.mp4,4.667
3VKBHfRhMa4_output_01_0.mp4,2.0
3VKBHfRhMa4_output_01_4.mp4,4.667
3VKBHfRhMa4_output_01_5.mp4,4.333
3VKBHfRhMa4_output_01_7.mp4,2.333
3VKBHfRhMa4_output_01_8.mp4,2.0
3VKBHfRhMa4_output_01_9.mp4,1.667
3VKBHfRhMa4_output_02_0.mp4,5.0
3VKBHfRhMa4_output_02_1.mp4,4.667
3VKBHfRhMa4_output_02_2.mp4,4.111
3VKBHfRhMa4_output_02_3.mp4,3.556
3VKBHfRhMa4_output_02_4.mp4,3.167
3VKBHfRhMa4_output_02_5.mp4,3.667
3VKBHfRhMa4_output_02_6.mp4,3.333
3VKBHfRhMa4_output_02_7.mp4,4.333
3VKBHfRhMa4_output_02_8.mp4,1.0
3VKBHfRhMa4_output_02_9.mp4,2.0
3VKBHfRhMa4_output_03_0.mp4,4.667
3VKBHfRhMa4_output_03_1.mp4,5.0
3VKBHfRhMa4_output_03_2.mp4,4.0
3VKBHfRhMa4_output_03_3.mp4,4.0
3VKBHfRhMa4_output_03_4.mp4,3.75
3VKBHfRhMa4_output_03_5.mp4,3.333
3VKBHfRhMa4_output_03_6.mp4,3.778
3VKBHfRhMa4_output_03_7.mp4,3.0
3VKBHfRhMa4_output_03_8.mp4,2.0
3VKBHfRhMa4_output_03_9.mp4,1.0
3VKBHfRhMa4_output_04_0.mp4,4.0
3VKBHfRhMa4_output_04_1.mp4,4.0
3VKBHfRhMa4_output_04_2.mp4,3.583
3VKBHfRhMa4_output_04_3.mp4,5.0
3VKBHfRhMa4_output_04_4.mp4,2.833
3VKBHfRhMa4_output_04_5.mp4,2.5
3VKBHfRhMa4_output_04_6.mp4,2.917
3VKBHfRhMa4_output_04_8.mp4,1.0
3VKBHfRhMa4_output_05_0.mp4,4.333
3VKBHfRhMa4_output_05_1.mp4,5.0
3VKBHfRhMa4_output_05_2.mp4,4.0
3VKBHfRhMa4_output_05_3.mp4,3.133
3VKBHfRhMa4_output_05_4.mp4,3.333
3VKBHfRhMa4_output_05_6.mp4,2.0
3VKBHfRhMa4_output_05_7.mp4,3.083
3VKBHfRhMa4_output_05_8.mp4,3.0
3VKBHfRhMa4_output_05_9.mp4,1.333
3VKBHfRhMa4_output_06_0.mp4,1.0
3VKBHfRhMa4_output_06_1.mp4,1.333
3VKBHfRhMa4_output_06_2.mp4,2.0
3VKBHfRhMa4_output_06_3.mp4,1.667
3VKBHfRhMa4_output_06_6.mp4,1.333
3VKBHfRhMa4_output_06_7.mp4,2.333
3VKBHfRhMa4_output_06_8.mp4,4.333
3VKBHfRhMa4_output_06_9.mp4,4.0
3VKBHfRhMa4_output_07_0.mp4,2.0
3VKBHfRhMa4_output_07_1.mp4,2.0
3VKBHfRhMa4_output_07_2.mp4,3.333
3VKBHfRhMa4_output_07_3.mp4,1.833
3VKBHfRhMa4_output_07_4.mp4,2.583
3VKBHfRhMa4_output_07_6.mp4,3.0
3VKBHfRhMa4_output_07_8.mp4,3.0
3VKBHfRhMa4_output_07_9.mp4,4.333
3VKBHfRhMa4_output_08_0.mp4,1.0
3VKBHfRhMa4_output_08_1.mp4,2.0
3VKBHfRhMa4_output_08_2.mp4,2.778
3VKBHfRhMa4_output_08_3.mp4,3.933
3VKBHfRhMa4_output_08_4.mp4,4.667
3VKBHfRhMa4_output_08_5.mp4,4.111
3VKBHfRhMa4_output_08_7.mp4,3.333
3VKBHfRhMa4_output_08_8.mp4,4.833
3VKBHfRhMa4_output_08_9.mp4,5.0
3VKBHfRhMa4_output_09_0.mp4,2.0
3VKBHfRhMa4_output_09_4.mp4,4.0
3VKBHfRhMa4_output_09_5.mp4,2.0
3VKBHfRhMa4_output_09_6.mp4,2.667
3VKBHfRhMa4_output_09_7.mp4,3.417
3_54-fv4bQE_output_01_0.mp4,2.333
3_54-fv4bQE_output_01_2.mp4,4.444
3_54-fv4bQE_output_01_3.mp4,4.667
3_54-fv4bQE_output_01_4.mp4,5.0
3_54-fv4bQE_output_01_5.mp4,4.667
3_54-fv4bQE_output_01_6.mp4,4.75
3_54-fv4bQE_output_01_8.mp4,2.0
3_54-fv4bQE_output_01_9.mp4,1.667
3_54-fv4bQE_output_02_0.mp4,4.667
3_54-fv4bQE_output_02_1.mp4,4.0
3_54-fv4bQE_output_02_2.mp4,3.0
3_54-fv4bQE_output_02_4.mp4,5.0
3_54-fv4bQE_output_02_5.mp4,2.833
3_54-fv4bQE_output_02_6.mp4,3.333
3_54-fv4bQE_output_02_8.mp4,3.0
3_54-fv4bQE_output_02_9.mp4,1.0
3_54-fv4bQE_output_03_0.mp4,4.667
3_54-fv4bQE_output_03_2.mp4,4.5
3_54-fv4bQE_output_03_3.mp4,3.667
3_54-fv4bQE_output_03_4.mp4,3.222
3_54-fv4bQE_output_03_5.mp4,3.933
3_54-fv4bQE_output_03_6.mp4,3.333
3_54-fv4bQE_output_03_7.mp4,3.667
3_54-fv4bQE_output_03_8.mp4,3.0
3_54-fv4bQE_output_03_9.mp4,3.0
3_54-fv4bQE_output_04_0.mp4,5.0
3_54-fv4bQE_output_04_1.mp4,4.333
3_54-fv4bQE_output_04_2.mp4,4.167
3_54-fv4bQE_output_04_4.mp4,4.167
3_54-fv4bQE_output_04_5.mp4,4.333
3_54-fv4bQE_output_04_7.mp4,3.556
3_54-fv4bQE_output_04_8.mp4,2.0
3_54-fv4bQE_output_04_9.mp4,1.0
3_54-fv4bQE_output_05_0.mp4,5.0
3_54-fv4bQE_output_05_1.mp4,4.667
3_54-fv4bQE_output_05_3.mp4,4.0
3_54-fv4bQE_output_05_4.mp4,3.667
3_54-fv4bQE_output_05_5.mp4,4.0
3_54-fv4bQE_output_05_6.mp4,3.667
3_54-fv4bQE_output_05_7.mp4,4.111
3_54-fv4bQE_output_05_8.mp4,1.333
3_54-fv4bQE_output_05_9.mp4,1.0
3_54-fv4bQE_output_06_0.mp4,1.0
3_54-fv4bQE_output_06_1.mp4,1.0
3_54-fv4bQE_output_06_2.mp4,2.0
3_54-fv4bQE_output_06_4.mp4,1.222
3_54-fv4bQE_output_06_5.mp4,1.917
3_54-fv4bQE_output_06_6.mp4,2.5
3_54-fv4bQE_output_06_7.mp4,2.667
3_54-fv4bQE_output_06_8.mp4,2.5
3_54-fv4bQE_output_06_9.mp4,4.667
3_54-fv4bQE_output_07_0.mp4,2.0
3_54-fv4bQE_output_07_1.mp4,2.0
3_54-fv4bQE_output_07_2.mp4,2.333
3_54-fv4bQE_output_07_3.mp4,3.0
3_54-fv4bQE_output_07_4.mp4,2.333
3_54-fv4bQE_output_07_8.mp4,3.333
3_54-fv4bQE_output_07_9.mp4,4.333
3_54-fv4bQE_output_08_0.mp4,2.0
3_54-fv4bQE_output_08_1.mp4,2.0
3_54-fv4bQE_output_08_2.mp4,3.5
3_54-fv4bQE_output_08_3.mp4,4.0
3_54-fv4bQE_output_08_4.mp4,4.0
3_54-fv4bQE_output_08_5.mp4,3.667
3_54-fv4bQE_output_08_7.mp4,4.333
3_54-fv4bQE_output_08_8.mp4,4.167
3_54-fv4bQE_output_09_0.mp4,2.0
3_54-fv4bQE_output_09_1.mp4,1.333
3_54-fv4bQE_output_09_3.mp4,2.889
3_54-fv4bQE_output_09_5.mp4,2.333
3_54-fv4bQE_output_09_6.mp4,4.167
3_54-fv4bQE_output_09_8.mp4,3.0
3iSvKVoA8aM_original.mp4,4.0
3iSvKVoA8aM_output_01_1.mp4,1.333
3iSvKVoA8aM_output_01_2.mp4,4.111
3iSvKVoA8aM_output_01_3.mp4,4.667
3iSvKVoA8aM_output_01_4.mp4,5.0
3iSvKVoA8aM_output_01_5.mp4,4.667
3iSvKVoA8aM_output_01_6.mp4,4.5
3iSvKVoA8aM_output_01_9.mp4,2.0
3iSvKVoA8aM_output_02_0.mp4,5.0
3iSvKVoA8aM_output_02_2.mp4,3.556
3iSvKVoA8aM_output_02_4.mp4,2.4
3iSvKVoA8aM_output_02_5.mp4,3.333
3iSvKVoA8aM_output_02_7.mp4,1.667
3iSvKVoA8aM_output_02_8.mp4,1.0
3iSvKVoA8aM_output_02_9.mp4,1.333
3iSvKVoA8aM_output_03_0.mp4,5.0
3iSvKVoA8aM_output_03_1.mp4,4.0
3iSvKVoA8aM_output_03_3.mp4,2.667
3iSvKVoA8aM_output_03_4.mp4,3.222
3iSvKVoA8aM_output_03_6.mp4,2.833
3iSvKVoA8aM_output_03_7.mp4,2.333
3iSvKVoA8aM_output_03_8.mp4,1.0
3iSvKVoA8aM_output_03_9.mp4,1.0
3iSvKVoA8aM_output_04_0.mp4,4.333
3iSvKVoA8aM_output_04_1.mp4,4.333
3iSvKVoA8aM_output_04_3.mp4,3.0
3iSvKVoA8aM_output_04_4.mp4,3.0
3iSvKVoA8aM_output_04_5.mp4,3.0
3iSvKVoA8aM_output_04_7.mp4,1.778
3iSvKVoA8aM_output_04_8.mp4,1.333
3iSvKVoA8aM_output_04_9.mp4,1.0
3iSvKVoA8aM_output_05_0.mp4,5.0
3iSvKVoA8aM_output_05_1.mp4,4.0
3iSvKVoA8aM_output_05_2.mp4,3.778
3iSvKVoA8aM_output_05_3.mp4,2.111
3iSvKVoA8aM_output_05_4.mp4,2.0
3iSvKVoA8aM_output_05_5.mp4,2.0
3iSvKVoA8aM_output_05_6.mp4,2.333
3iSvKVoA8aM_output_05_7.mp4,2.111
3iSvKVoA8aM_output_05_9.mp4,1.0
3iSvKVoA8aM_output_06_0.mp4,1.0
3iSvKVoA8aM_output_06_1.mp4,1.0
3iSvKVoA8aM_output_06_2.mp4,1.0
3iSvKVoA8aM_output_06_3.mp4,1.0
3iSvKVoA8aM_output_06_4.mp4,1.278
3iSvKVoA8aM_output_06_5.mp4,1.333
3iSvKVoA8aM_output_06_6.mp4,3.833
3iSvKVoA8aM_output_06_7.mp4,4.333
3iSvKVoA8aM_output_06_8.mp4,3.222
3iSvKVoA8aM_output_07_0.mp4,1.0
3iSvKVoA8aM_output_07_1.mp4,1.0
3iSvKVoA8aM_output_07_2.mp4,2.2
3iSvKVoA8aM_output_07_6.mp4,1.833
3iSvKVoA8aM_output_07_7.mp4,2.333
3iSvKVoA8aM_output_07_8.mp4,4.333
3iSvKVoA8aM_output_07_9.mp4,4.333
3iSvKVoA8aM_output_08_0.mp4,2.0
3iSvKVoA8aM_output_08_2.mp4,4.833
3iSvKVoA8aM_output_08_3.mp4,3.667
3iSvKVoA8aM_output_08_4.mp4,4.333
3iSvKVoA8aM_output_08_5.mp4,4.333
3iSvKVoA8aM_output_08_7.mp4,4.333
3iSvKVoA8aM_output_08_8.mp4,3.5
3iSvKVoA8aM_output_08_9.mp4,4.667
3iSvKVoA8aM_output_09_0.mp4,2.0
3iSvKVoA8aM_output_09_1.mp4,3.0
3iSvKVoA8aM_output_09_2.mp4,3.333
3iSvKVoA8aM_output_09_3.mp4,4.0
3iSvKVoA8aM_output_09_4.mp4,3.667
3iSvKVoA8aM_output_09_5.mp4,4.0
3iSvKVoA8aM_output_09_6.mp4,4.667
3iSvKVoA8aM_output_09_7.mp4,4.333
3iSvKVoA8aM_output_09_8.mp4,4.444
3iSvKVoA8aM_output_09_9.mp4,5.0
3qesirWAGt4_original.mp4,5.0
3qesirWAGt4_output_01_0.mp4,1.0
3qesirWAGt4_output_01_1.mp4,1.333
3qesirWAGt4_output_01_2.mp4,4.667
3qesirWAGt4_output_01_3.mp4,4.667
3qesirWAGt4_output_01_4.mp4,4.667
3qesirWAGt4_output_01_5.mp4,4.333
3qesirWAGt4_output_01_6.mp4,4.333
3qesirWAGt4_output_01_7.mp4,1.333
3qesirWAGt4_output_01_8.mp4,1.0
3qesirWAGt4_output_01_9.mp4,1.667
3qesirWAGt4_output_02_0.mp4,4.667
3qesirWAGt4_output_02_1.mp4,5.0
3qesirWAGt4_output_02_2.mp4,3.0
3qesirWAGt4_output_02_3.mp4,2.0
3qesirWAGt4_output_02_4.mp4,1.667
3qesirWAGt4_output_02_5.mp4,1.667
3qesirWAGt4_output_02_6.mp4,1.778
3qesirWAGt4_output_02_7.mp4,1.333
3qesirWAGt4_output_02_8.mp4,1.0
3qesirWAGt4_output_02_9.mp4,1.0
3qesirWAGt4_output_03_0.mp4,5.0
3qesirWAGt4_output_03_1.mp4,5.0
3qesirWAGt4_output_03_2.mp4,4.5
3qesirWAGt4_output_03_3.mp4,3.083
3qesirWAGt4_output_03_4.mp4,3.0
3qesirWAGt4_output_03_5.mp4,1.667
3qesirWAGt4_output_03_6.mp4,2.667
3qesirWAGt4_output_03_8.mp4,1.0
3qesirWAGt4_output_03_9.mp4,1.0
3qesirWAGt4_output_04_0.mp4,4.667
3qesirWAGt4_output_04_1.mp4,4.333
3qesirWAGt4_output_04_2.mp4,3.75
3qesirWAGt4_output_04_3.mp4,2.75
3qesirWAGt4_output_04_4.mp4,2.0
3qesirWAGt4_output_04_5.mp4,2.5
3qesirWAGt4_output_04_6.mp4,1.667
3qesirWAGt4_output_04_7.mp4,1.286
3qesirWAGt4_output_04_8.mp4,1.333
3qesirWAGt4_output_04_9.mp4,1.0
3qesirWAGt4_output_05_0.mp4,4.0
3qesirWAGt4_output_05_1.mp4,4.0
3qesirWAGt4_output_05_2.mp4,2.667
3qesirWAGt4_output_05_3.mp4,1.556
3qesirWAGt4_output_05_4.mp4,1.333
3qesirWAGt4_output_05_5.mp4,1.5
3qesirWAGt4_output_05_6.mp4,1.5
3qesirWAGt4_output_05_8.mp4,1.0
3qesirWAGt4_output_05_9.mp4,1.0
3qesirWAGt4_output_06_0.mp4,1.0
3qesirWAGt4_output_06_1.mp4,1.0
3qesirWAGt4_output_06_2.mp4,1.167
3qesirWAGt4_output_06_3.mp4,1.0
3qesirWAGt4_output_06_5.mp4,3.333
3qesirWAGt4_output_06_6.mp4,2.667
3qesirWAGt4_output_06_9.mp4,5.0
3qesirWAGt4_output_07_0.mp4,1.0
3qesirWAGt4_output_07_1.mp4,1.0
3qesirWAGt4_output_07_3.mp4,1.0
3qesirWAGt4_output_07_4.mp4,1.333
3qesirWAGt4_output_07_6.mp4,1.778
3qesirWAGt4_output_07_7.mp4,1.667
3qesirWAGt4_output_07_8.mp4,2.667
3qesirWAGt4_output_07_9.mp4,4.0
3qesirWAGt4_output_08_0.mp4,2.0
3qesirWAGt4_output_08_2.mp4,3.667
3qesirWAGt4_output_08_5.mp4,4.667
3qesirWAGt4_output_08_6.mp4,4.333
3qesirWAGt4_output_08_7.mp4,4.333
3qesirWAGt4_output_08_8.mp4,4.667
3qesirWAGt4_output_08_9.mp4,4.667
3qesirWAGt4_output_09_1.mp4,2.0
3qesirWAGt4_output_09_2.mp4,3.857
3qesirWAGt4_output_09_3.mp4,3.833
3qesirWAGt4_output_09_4.mp4,4.0
3qesirWAGt4_output_09_5.mp4,3.833
3qesirWAGt4_output_09_6.mp4,4.333
3qesirWAGt4_output_09_7.mp4,3.667
3qesirWAGt4_output_09_8.mp4,3.5
3qesirWAGt4_output_09_9.mp4,4.667
46zbt7TQHRs_original.mp4,5.0
46zbt7TQHRs_output_01_0.mp4,2.0
46zbt7TQHRs_output_01_3.mp4,4.0
46zbt7TQHRs_output_01_5.mp4,4.333
46zbt7TQHRs_output_01_6.mp4,4.5
46zbt7TQHRs_output_01_8.mp4,1.0
46zbt7TQHRs_output_01_9.mp4,1.667
46zbt7TQHRs_output_02_1.mp4,5.0
46zbt7TQHRs_output_02_2.mp4,4.0
46zbt7TQHRs_output_02_3.mp4,4.0
46zbt7TQHRs_output_02_5.mp4,3.333
46zbt7TQHRs_output_02_7.mp4,1.0
46zbt7TQHRs_output_02_8.mp4,1.0
46zbt7TQHRs_output_02_9.mp4,1.333
46zbt7TQHRs_output_03_0.mp4,4.667
46zbt7TQHRs_output_03_2.mp4,3.833
46zbt7TQHRs_output_03_3.mp4,4.333
46zbt7TQHRs_output_03_4.mp4,3.333
46zbt7TQHRs_output_03_5.mp4,2.222
46zbt7TQHRs_output_03_6.mp4,2.5
46zbt7TQHRs_output_03_8.mp4,3.0
46zbt7TQHRs_output_03_9.mp4,1.333
46zbt7TQHRs_output_04_0.mp4,4.333
46zbt7TQHRs_output_04_1.mp4,4.333
46zbt7TQHRs_output_04_2.mp4,4.333
46zbt7TQHRs_output_04_4.mp4,3.333
46zbt7TQHRs_output_04_6.mp4,2.167
46zbt7TQHRs_output_04_7.mp4,1.083
46zbt7TQHRs_output_04_8.mp4,1.0
46zbt7TQHRs_output_04_9.mp4,1.0
46zbt7TQHRs_output_05_0.mp4,5.0
46zbt7TQHRs_output_05_1.mp4,5.0
46zbt7TQHRs_output_05_2.mp4,4.133
46zbt7TQHRs_output_05_3.mp4,2.333
46zbt7TQHRs_output_05_4.mp4,3.333
46zbt7TQHRs_output_05_5.mp4,3.333
46zbt7TQHRs_output_05_6.mp4,3.0
46zbt7TQHRs_output_05_7.mp4,1.0
46zbt7TQHRs_output_05_8.mp4,1.333
46zbt7TQHRs_output_05_9.mp4,1.0
46zbt7TQHRs_output_06_0.mp4,1.0
46zbt7TQHRs_output_06_1.mp4,1.0
46zbt7TQHRs_output_06_2.mp4,1.0
46zbt7TQHRs_output_06_3.mp4,1.333
46zbt7TQHRs_output_06_4.mp4,1.5
46zbt7TQHRs_output_06_5.mp4,3.0
46zbt7TQHRs_output_06_6.mp4,3.0
46zbt7TQHRs_output_06_7.mp4,4.0
46zbt7TQHRs_output_06_8.mp4,3.833
46zbt7TQHRs_output_06_9.mp4,4.667
46zbt7TQHRs_output_07_0.mp4,1.0
46zbt7TQHRs_output_07_1.mp4,1.0
46zbt7TQHRs_output_07_2.mp4,2.667
46zbt7TQHRs_output_07_4.mp4,1.0
46zbt7TQHRs_output_07_5.mp4,2.167
46zbt7TQHRs_output_07_6.mp4,3.0
46zbt7TQHRs_output_07_7.mp4,3.333
46zbt7TQHRs_output_07_8.mp4,1.167
46zbt7TQHRs_output_07_9.mp4,4.0
46zbt7TQHRs_output_08_0.mp4,3.0
46zbt7TQHRs_output_08_1.mp4,3.0
46zbt7TQHRs_output_08_2.mp4,3.444
46zbt7TQHRs_output_08_3.mp4,2.556
46zbt7TQHRs_output_08_4.mp4,3.0
46zbt7TQHRs_output_08_6.mp4,3.667
46zbt7TQHRs_output_08_7.mp4,4.0
46zbt7TQHRs_output_08_8.mp4,3.889
46zbt7TQHRs_output_08_9.mp4,5.0
46zbt7TQHRs_output_09_0.mp4,2.0
46zbt7TQHRs_output_09_1.mp4,1.0
46zbt7TQHRs_output_09_2.mp4,3.667
46zbt7TQHRs_output_09_3.mp4,3.889
46zbt7TQHRs_output_09_4.mp4,2.5
46zbt7TQHRs_output_09_5.mp4,4.0
46zbt7TQHRs_output_09_6.mp4,3.0
46zbt7TQHRs_output_09_7.mp4,3.5
46zbt7TQHRs_output_09_8.mp4,3.833
46zbt7TQHRs_output_09_9.mp4,4.0
4GGUH7ykdCg_original.mp4,5.0
4GGUH7ykdCg_output_01_2.mp4,4.0
4GGUH7ykdCg_output_01_3.mp4,4.333
4GGUH7ykdCg_output_01_5.mp4,5.0
4GGUH7ykdCg_output_01_6.mp4,4.667
4GGUH7ykdCg_output_01_8.mp4,2.0
4GGUH7ykdCg_output_02_0.mp4,4.667
4GGUH7ykdCg_output_02_1.mp4,5.0
4GGUH7ykdCg_output_02_2.mp4,4.167
4GGUH7ykdCg_output_02_3.mp4,4.333
4GGUH7ykdCg_output_02_4.mp4,4.333
4GGUH7ykdCg_output_02_5.mp4,4.333
4GGUH7ykdCg_output_02_6.mp4,3.167
4GGUH7ykdCg_output_02_8.mp4,3.0
4GGUH7ykdCg_output_02_9.mp4,3.0
4GGUH7ykdCg_output_03_0.mp4,4.333
4GGUH7ykdCg_output_03_1.mp4,5.0
4GGUH7ykdCg_output_03_2.mp4,3.5
4GGUH7ykdCg_output_03_3.mp4,3.333
4GGUH7ykdCg_output_03_4.mp4,3.333
4GGUH7ykdCg_output_03_5.mp4,3.0
4GGUH7ykdCg_output_03_6.mp4,3.5
4GGUH7ykdCg_output_03_7.mp4,3.167
4GGUH7ykdCg_output_03_8.mp4,3.0
4GGUH7ykdCg_output_03_9.mp4,2.0
4GGUH7ykdCg_output_04_0.mp4,5.0
4GGUH7ykdCg_output_04_1.mp4,4.667
4GGUH7ykdCg_output_04_2.mp4,4.0
4GGUH7ykdCg_output_04_5.mp4,3.333
4GGUH7ykdCg_output_04_6.mp4,4.667
4GGUH7ykdCg_output_04_7.mp4,3.333
4GGUH7ykdCg_output_04_9.mp4,1.0
4GGUH7ykdCg_output_05_0.mp4,4.667
4GGUH7ykdCg_output_05_1.mp4,4.333
4GGUH7ykdCg_output_05_2.mp4,4.222
4GGUH7ykdCg_output_05_3.mp4,3.222
4GGUH7ykdCg_output_05_4.mp4,5.0
4GGUH7ykdCg_output_05_5.mp4,3.333
4GGUH7ykdCg_output_05_6.mp4,4.222
4GGUH7ykdCg_output_05_7.mp4,3.556
4GGUH7ykdCg_output_05_8.mp4,4.0
4GGUH7ykdCg_output_05_9.mp4,1.333
4GGUH7ykdCg_output_06_0.mp4,1.0
4GGUH7ykdCg_output_06_1.mp4,1.0
4GGUH7ykdCg_output_06_2.mp4,1.333
4GGUH7ykdCg_output_06_3.mp4,2.333
4GGUH7ykdCg_output_06_4.mp4,2.5
4GGUH7ykdCg_output_06_5.mp4,3.5
4GGUH7ykdCg_output_06_6.mp4,2.667
4GGUH7ykdCg_output_06_7.mp4,3.5
4GGUH7ykdCg_output_06_8.mp4,3.889
4GGUH7ykdCg_output_06_9.mp4,4.333
4GGUH7ykdCg_output_07_0.mp4,1.0
4GGUH7ykdCg_output_07_1.mp4,2.0
4GGUH7ykdCg_output_07_2.mp4,3.0
4GGUH7ykdCg_output_07_3.mp4,2.833
4GGUH7ykdCg_output_07_4.mp4,2.667
4GGUH7ykdCg_output_07_6.mp4,3.111
4GGUH7ykdCg_output_07_7.mp4,3.333
4GGUH7ykdCg_output_07_8.mp4,2.667
4GGUH7ykdCg_output_08_0.mp4,2.0
4GGUH7ykdCg_output_08_1.mp4,1.0
4GGUH7ykdCg_output_08_3.mp4,4.0
4GGUH7ykdCg_output_08_4.mp4,3.333
4GGUH7ykdCg_output_08_5.mp4,4.0
4GGUH7ykdCg_output_08_6.mp4,4.333
4GGUH7ykdCg_output_08_7.mp4,4.0
4GGUH7ykdCg_output_08_8.mp4,4.0
4GGUH7ykdCg_output_08_9.mp4,4.333
4GGUH7ykdCg_output_09_0.mp4,1.0
4GGUH7ykdCg_output_09_1.mp4,1.0
4GGUH7ykdCg_output_09_2.mp4,3.889
4GGUH7ykdCg_output_09_3.mp4,3.111
4GGUH7ykdCg_output_09_4.mp4,2.833
4GGUH7ykdCg_output_09_6.mp4,3.0
4GGUH7ykdCg_output_09_7.mp4,3.333
4GGUH7ykdCg_output_09_8.mp4,3.556
4GGUH7ykdCg_output_09_9.mp4,4.667
4JMyWnkJMwc_original.mp4,5.0
4JMyWnkJMwc_output_01_0.mp4,1.667
4JMyWnkJMwc_output_01_1.mp4,1.333
4JMyWnkJMwc_output_01_3.mp4,5.0
4JMyWnkJMwc_output_01_5.mp4,5.0
4JMyWnkJMwc_output_01_6.mp4,5.0
4JMyWnkJMwc_output_01_8.mp4,1.0
4JMyWnkJMwc_output_01_9.mp4,2.0
4JMyWnkJMwc_output_02_0.mp4,5.0
4JMyWnkJMwc_output_02_1.mp4,4.667
4JMyWnkJMwc_output_02_2.mp4,4.0
4JMyWnkJMwc_output_02_3.mp4,3.0
4JMyWnkJMwc_output_02_4.mp4,3.667
4JMyWnkJMwc_output_02_5.mp4,3.0
4JMyWnkJMwc_output_02_6.mp4,3.0
4JMyWnkJMwc_output_02_7.mp4,3.75
4JMyWnkJMwc_output_02_8.mp4,3.0
4JMyWnkJMwc_output_02_9.mp4,1.0
4JMyWnkJMwc_output_03_0.mp4,5.0
4JMyWnkJMwc_output_03_1.mp4,4.0
